20
36	2	28	0	1	0	2.80713
27	17	37	1	1	0	4.07185
94	39	13	1	1	0	4.11096
63	16	38	2	0	0	4.12311
21	19	37	1	0	0	4.15933
160	18	38	1	0	0	4.20476
6	16	39	0	0	1	4.21545
47	19	39	1	0	1	5.14256
139	20	39	0	1	1	5.31545
187	22	38	0	0	1	5.30476
136	23	39	0	0	1	4.52769
198	17	43	0	0	1	4.62385
173	21	44	1	1	0	4.87545
186	13	48	0	1	1	5.78393
121	36	38	0	0	1	5.2345
43	21	48	2	0	0	5.23927
150	41	36	0	1	1	6.36913
64	44	36	0	2	0	5.68507
3	16	62	1	1	1	6.40312
97	36	54	1	1	0	6.83627

nv	12	11	10

Vehicles departing from depots at the previous stage:
