18
191	108	30	0	1	0	12.988
70	34	108	0	0	1	12.6038
93	85	75	1	0	0	13.3107
170	104	54	0	2	0	13.4529
55	70	94	0	1	1	13.2088
28	113	32	1	0	1	13.6615
73	102	60	0	0	1	13.0357
146	120	14	1	1	1	14.0063
127	113	45	1	1	1	13.9477
83	84	88	0	2	0	13.9667
120	110	66	1	1	0	14.7057
72	36	124	1	1	1	14.3494
99	111	66	1	0	1	14.8912
101	84	99	2	0	0	14.6239
58	109	71	1	0	1	14.919
12	37	125	2	0	0	14.7824
14	18	104	0	1	0	11.7815
5	79	72	0	0	1	12.143

nv	12	11	10

Vehicles departing from depots at the previous stage:
14	18	104	0	1	0	11.7815
5	79	72	0	0	1	12.143
