18
153	103	44	0	1	0	13.1859
141	66	91	1	0	1	13.1873
93	85	75	1	0	0	13.2858
18	50	106	1	1	0	13.6208
28	113	32	1	0	0	12.8484
52	116	22	0	0	2	13.4985
73	102	60	1	0	0	13.5704
138	19	120	1	1	0	14.1218
83	84	88	1	1	0	13.7393
183	103	69	0	2	0	14.1629
89	44	116	1	1	1	14.0868
162	107	63	0	0	2	14.0243
120	110	66	1	1	0	14.8204
99	111	66	0	0	2	14.7711
90	82	100	0	2	0	14.9153
58	109	71	2	0	0	14.2367
117	106	10	1	1	1	12.5146
81	107	25	0	0	1	12.6693

nv	12	11	10

Vehicles departing from depots at the previous stage:
117	106	10	1	1	1	12.5146
81	107	25	0	0	1	12.6693
