20
175	47	83	0	0	2	11.4431
132	89	39	1	0	0	10.5736
157	93	36	1	1	0	11.8658
25	90	44	0	0	2	11.647
143	78	63	1	0	0	10.0852
16	97	29	1	0	1	11.7854
19	99	28	1	1	0	12.133
65	60	84	1	0	0	10.6842
197	99	34	1	0	0	10.4676
68	66	82	0	2	0	11.7796
117	106	10	1	1	1	12.5146
5	79	72	0	2	0	12.246
59	35	102	0	0	1	11.5346
185	103	34	2	0	0	11.3081
81	107	25	0	0	2	12.6693
192	36	105	0	2	0	12.7467
31	58	95	0	1	1	11.9637
164	62	58	1	0	0	9.26943
61	8	87	1	0	0	8.7367
137	84	39	0	1	0	10.9961

nv	12	11	10

Vehicles departing from depots at the previous stage:
164	62	58	1	0	0	9.26943
61	8	87	1	0	0	8.7367
137	84	39	0	1	0	10.9961
