Total assets = 640
Number of asset nodes = 34

Distance:
999.000000 	160.527252 	56.753853 	102.859123 	12.165525 	45.398239 	54.918121 	156.847061 	89.196411 	90.138779 	93.637596 	105.683487 	51.623638 	98.615417 	120.432556 	117.324333 	103.585716 	16.492422 	54.332310 	122.588745 	64.938431 	162.483841 	171.213318 	116.730461 	119.854080 	105.475113 	64.498062 	107.703293 	14.422205 	78.644768 	60.133186 	113.463654 	16.124516 	66.121101 	130.146072 	80.894997 	56.142673 	67.029846 	61.032780 	71.112587 	90.801979 	89.627007 	56.435802 	60.827625 	130.633072 	73.334846 	80.056229 	92.135773 	86.023254 	89.000000 	76.295479 	91.591484 	
160.527252 	999.000000 	114.908661 	69.892776 	153.639191 	127.027557 	118.848640 	12.083046 	87.664131 	87.315521 	84.433403 	59.059292 	114.621117 	68.876701 	45.310043 	49.396355 	64.474800 	146.754898 	122.298813 	54.451813 	113.145920 	11.401754 	11.180340 	61.814240 	58.549126 	74.953316 	115.831772 	73.545906 	163.783386 	103.247276 	121.198181 	69.720871 	173.415680 	118.595955 	55.036350 	105.948097 	130.142227 	120.016663 	126.142776 	116.619041 	97.529480 	98.762344 	132.823196 	133.824509 	68.468971 	126.194298 	120.208153 	109.444046 	117.630775 	114.978256 	132.196823 	131.400146 	
56.753853 	114.908661 	999.000000 	48.918301 	45.880280 	12.806249 	4.123106 	108.600182 	33.120991 	34.000000 	37.589893 	56.035702 	8.602325 	46.861500 	70.604530 	66.843102 	51.739735 	51.039200 	8.062258 	68.883957 	9.486833 	114.201576 	124.535133 	62.201286 	65.604881 	49.739319 	10.816654 	51.971146 	53.712196 	22.090721 	11.180340 	57.801384 	64.412735 	14.866069 	75.451973 	25.079872 	18.027756 	16.970562 	17.088007 	18.867962 	34.234486 	33.136082 	21.023796 	24.515301 	74.323616 	27.658634 	30.232433 	38.078865 	34.885529 	36.769554 	34.409302 	46.754681 	
102.859123 	69.892776 	48.918301 	999.000000 	93.295227 	61.717098 	52.345009 	61.717098 	17.888544 	17.464249 	14.560220 	14.866069 	51.623638 	8.062258 	24.738634 	20.615528 	7.615773 	92.973114 	55.172459 	20.000000 	44.821869 	67.119293 	78.294319 	13.928389 	17.000000 	9.219544 	47.201694 	10.000000 	102.078400 	33.541019 	52.801514 	13.341664 	112.605507 	49.396355 	27.313000 	36.055511 	61.611687 	50.606323 	57.140179 	46.957428 	28.160255 	29.274563 	64.070274 	64.498062 	31.064449 	56.302753 	50.447994 	41.000000 	48.373547 	46.097721 	62.361847 	63.031738 	
12.165525 	153.639191 	45.880280 	93.295227 	999.000000 	33.955853 	43.680660 	149.241409 	78.790863 	79.705711 	83.258636 	97.308784 	41.677334 	89.627007 	112.160599 	108.853111 	94.625580 	19.697716 	42.755116 	113.207771 	53.600372 	154.896744 	164.103622 	107.042046 	110.276924 	95.273293 	52.952808 	97.508972 	10.770329 	67.446274 	48.373547 	103.315056 	19.798990 	54.332310 	120.440857 	69.426216 	44.045429 	55.145264 	49.000000 	59.304298 	79.555016 	78.339005 	44.283180 	48.662102 	120.154068 	61.204575 	68.007355 	80.305664 	74.000000 	77.025970 	64.132675 	79.429214 	
45.398239 	127.027557 	12.806249 	61.717098 	33.955853 	999.000000 	9.848858 	121.037186 	45.793011 	46.647614 	50.249378 	68.410522 	13.341664 	59.464275 	83.096329 	79.397736 	64.381676 	42.201897 	9.000000 	81.688431 	19.646883 	126.657021 	136.824707 	75.000000 	78.409180 	62.433964 	19.104973 	64.660652 	41.146080 	33.526108 	15.132746 	70.491135 	51.894123 	21.095022 	88.232651 	35.510563 	14.866069 	22.360680 	17.888544 	26.076809 	45.607018 	44.384682 	17.029387 	21.931713 	86.764046 	30.870699 	36.138622 	47.010635 	41.773197 	44.407207 	36.055511 	50.537113 	
54.918121 	118.848640 	4.123106 	52.345009 	43.680660 	9.848858 	999.000000 	112.414413 	36.055511 	36.891735 	40.496914 	59.908264 	10.816654 	50.606323 	74.404305 	70.604530 	55.443665 	50.358715 	4.000000 	72.249565 	10.049875 	118.004234 	128.413391 	65.436989 	68.883957 	52.697250 	10.198039 	54.918121 	50.990196 	23.769728 	8.485281 	60.745369 	61.741398 	13.416408 	78.600258 	26.076809 	14.142136 	15.264338 	13.892444 	18.027756 	35.902645 	34.713108 	17.117243 	20.880613 	76.922035 	25.495098 	29.068884 	38.327538 	34.176014 	36.400551 	31.890438 	45.000000 	
156.847061 	12.083046 	108.600182 	61.717098 	149.241409 	121.037186 	112.414413 	999.000000 	79.605278 	79.158073 	76.059189 	52.630791 	109.123779 	61.854668 	38.013157 	41.880783 	57.140179 	143.808899 	115.676270 	44.643028 	106.000000 	5.656854 	16.763054 	52.201534 	48.764740 	65.787537 	108.558739 	64.195015 	159.100601 	95.257545 	114.057007 	59.908264 	169.035492 	111.018013 	44.102154 	97.575615 	122.967476 	112.294258 	118.701309 	108.673820 	88.600227 	89.888817 	125.538841 	126.178444 	57.078892 	117.783699 	111.427109 	100.000000 	108.466583 	105.650368 	123.490891 	121.753853 	
89.196411 	87.664131 	33.120991 	17.888544 	78.790863 	45.793011 	36.055511 	79.605278 	999.000000 	1.000000 	4.472136 	30.149628 	37.643059 	20.024984 	42.379242 	38.275318 	23.537205 	81.215759 	38.418747 	36.878178 	27.586229 	85.000000 	96.176918 	29.698484 	33.241539 	16.643316 	29.732138 	18.867962 	86.833176 	15.652476 	35.383614 	24.698177 	97.529480 	31.622776 	42.638012 	18.439089 	44.045429 	32.756680 	39.408119 	29.068884 	13.000000 	13.601471 	46.400433 	46.647614 	41.436699 	38.600517 	33.241539 	26.248810 	32.062439 	30.413813 	44.911022 	47.381432 	
90.138779 	87.315521 	34.000000 	17.464249 	79.705711 	46.647614 	36.891735 	79.158073 	1.000000 	999.000000 	3.605551 	30.066593 	38.600517 	20.000000 	42.059483 	37.947330 	23.345236 	82.200974 	39.204590 	36.235340 	28.319605 	84.534019 	95.754898 	29.000000 	32.557640 	15.811388 	30.413813 	18.027756 	87.709747 	16.124516 	36.069378 	23.853722 	98.412399 	32.202484 	41.868843 	18.681541 	44.687805 	33.286633 	40.000000 	29.529646 	12.649111 	13.341664 	47.010635 	47.169907 	40.496914 	38.897301 	33.376640 	25.961510 	32.015621 	30.265491 	45.122055 	47.265209 	
93.637596 	84.433403 	37.589893 	14.560220 	83.258636 	50.249378 	40.496914 	76.059189 	4.472136 	3.605551 	999.000000 	28.017851 	42.059483 	18.248287 	39.293766 	35.171009 	21.023796 	85.510231 	42.801868 	32.802441 	31.890438 	81.394104 	92.703827 	25.495098 	29.068884 	12.206555 	33.941124 	14.422205 	91.301697 	19.416489 	39.597980 	20.248457 	102.000000 	35.608986 	38.288380 	21.540659 	48.166378 	36.619667 	43.416588 	32.756680 	14.035668 	15.000000 	50.447994 	50.477718 	37.000000 	41.785164 	35.902645 	27.294687 	34.058773 	32.015621 	47.801674 	49.040798 	
105.683487 	59.059292 	56.035702 	14.866069 	97.308784 	68.410522 	59.908264 	52.630791 	30.149628 	30.066593 	28.017851 	999.000000 	56.586216 	10.198039 	14.866069 	11.661903 	7.280110 	93.941475 	63.285069 	21.095022 	54.129475 	58.258045 	68.505478 	20.124611 	20.880613 	23.706539 	56.859474 	23.853722 	106.887794 	45.122055 	62.169125 	24.758837 	117.034180 	59.808025 	30.149628 	48.507732 	71.112587 	61.351448 	67.230942 	58.240879 	42.047592 	43.011627 	73.824112 	75.026665 	39.395432 	68.447060 	63.387695 	55.226807 	62.008064 	60.033325 	74.966660 	77.058418 	
51.623638 	114.621117 	8.602325 	51.623638 	41.677334 	13.341664 	10.816654 	109.123779 	37.643059 	38.600517 	42.059483 	56.586216 	999.000000 	48.270073 	71.421288 	67.896980 	53.263496 	44.102154 	14.317822 	71.561165 	17.888544 	114.769333 	124.631454 	65.368187 	68.600288 	53.851646 	19.416489 	56.080299 	50.606323 	29.154760 	19.209373 	61.846584 	61.032780 	23.430750 	78.771820 	32.756680 	24.351591 	25.495098 	24.698177 	27.459061 	41.012192 	40.049969 	27.202942 	31.384710 	79.056938 	36.069378 	38.832977 	46.173584 	43.416588 	45.188496 	42.638012 	55.317268 	
98.615417 	68.876701 	46.861500 	8.062258 	89.627007 	59.464275 	50.606323 	61.854668 	20.024984 	20.000000 	18.248287 	10.198039 	48.270073 	999.000000 	23.853722 	20.000000 	5.000000 	87.846458 	53.823788 	24.351591 	44.294468 	67.424034 	78.032043 	20.024984 	22.360680 	17.029387 	46.957428 	18.027756 	98.858482 	34.928497 	52.354561 	21.189621 	109.201645 	49.769470 	32.756680 	38.327538 	61.294373 	51.264023 	57.271286 	48.083260 	32.249031 	33.136082 	63.953106 	65.000000 	38.470768 	58.249462 	53.235325 	45.541191 	52.009613 	50.159744 	64.776543 	67.186310 	
