19
192	4	44	0	0	1	4.41814
86	12	48	0	2	0	5.99793
44	13	48	0	0	1	4.97293
185	42	29	1	0	0	5.10392
152	27	46	0	1	0	5.33385
16	41	36	0	1	0	5.68813
142	26	50	1	0	1	5.6356
189	44	36	1	0	1	6.28592
73	54	33	2	0	0	6.32851
66	16	62	2	0	0	6.40312
148	60	23	0	2	0	7.80131
126	30	57	1	1	0	8.24968
165	36	54	0	0	1	6.48999
107	29	60	0	1	1	7.72048
5	48	47	0	1	1	6.71789
57	54	41	1	0	1	6.78012
90	28	62	1	0	1	6.80294
200	69	6	1	1	0	7.54657
108	61	34	1	1	1	7.19062

nv	12	11	10

Vehicles departing from depots at the previous stage:
