19
146	82	103	0	0	1	14.9128
113	78	111	1	0	1	15.4079
184	67	120	1	1	0	15.7435
122	85	111	1	1	1	15.4664
132	138	24	1	1	0	15.5601
182	100	99	0	2	0	15.9151
21	46	133	0	1	1	15.683
177	125	68	2	0	0	16.0018
114	116	83	0	1	1	16.0834
35	63	129	1	0	1	16.0927
51	140	42	0	2	0	16.1204
31	64	132	2	0	0	16.5857
147	107	102	0	0	2	16.6896
161	120	14	0	0	1	14.0453
70	104	73	1	0	0	14.4621
159	120	47	1	1	0	14.659
119	59	115	0	0	1	14.7287
160	37	125	0	1	0	14.8883
112	80	103	1	0	0	15.0142

nv	12	11	10

Vehicles departing from depots at the previous stage:
161	120	14	0	0	1	14.0453
70	104	73	1	0	0	14.4621
159	120	47	1	1	0	14.659
119	59	115	0	0	1	14.7287
160	37	125	0	1	0	14.8883
112	80	103	1	0	0	15.0142
