175	47		83		1		20		9.53834		11.5383		1		1		0
98	35		90		1		10		9.6566		11.6566		1		0		1
132	89		39		1		27		9.717		11.717		1		0		1
45	97		12		1		10		9.77394		11.7739		0		1		1
8	96		26		1		20		9.94585		11.9459		1		0		1
157	93		36		1		10		9.97246		11.9725		2		0		0
25	90		44		1		13		10.018		12.018		1		1		1
143	78		63		1		8		10.0265		12.0265		1		0		1
180	97		28		1		19		10.096		12.096		2		0		0
84	101		0		1		9		10.1		12.1		0		0		2
16	97		29		1		10		10.1242		12.1242		1		0		1
103	95		35		1		20		10.1242		12.1242		0		2		0
69	99		26		1		25		10.2357		12.2357		0		2		0
184	98		31		1		33		10.2786		12.2786		0		0		2
19	99		28		1		26		10.2883		12.2883		0		1		1
85	28		99		1		30		10.2883		12.2883		0		2		0
65	60		84		1		13		10.3228		12.3228		2		0		0
197	99		34		1		8		10.4676		12.4676		0		0		2
135	35		99		1		18		10.5005		12.5005		2		0		0
96	105		2		1		10		10.5019		12.5019		1		1		1
68	66		82		1		10		10.5262		12.5262		0		0		2
14	18		104		1		20		10.5546		12.5546		1		1		0
117	106		10		1		20		10.6471		12.6471		1		0		1
5	79		72		1		27		10.6888		12.6888		1		0		1
59	35		102		1		20		10.7838		12.7838		2		0		0
200	26		105		1		35		10.8171		12.8171		1		1		0
185	103		34		1		16		10.8467		12.8467		1		1		1
114	34		104		1		20		10.9417		12.9417		0		1		1
81	107		25		1		10		10.9882		12.9882		0		0		2
128	28		107		1		20		11.0603		13.0603		0		2		0
177	32		106		1		10		11.0725		13.0725		0		1		1
192	36		105		1		10		11.1		13.1		0		2		0
31	58		95		1		10		11.1306		13.1306		1		1		1
76	10		111		1		20		11.145		13.145		1		0		1
153	103		44		1		12		11.2004		13.2004		0		0		2
191	108		30		1		20		11.2089		13.2089		1		1		0
141	66		91		1		20		11.2414		13.2414		2		0		0
149	112		13		1		21		11.2752		13.2752		0		2		0
70	34		108		1		27		11.3225		13.3225		0		0		2
93	85		75		1		20		11.3358		13.3358		2		0		0
106	31		112		1		13		11.6211		13.6211		1		1		0
119	21		115		1		20		11.6902		13.6902		0		0		2
170	104		54		1		34		11.7184		13.7184		0		2		0
18	50		106		1		13		11.7201		13.7201		1		0		1
55	70		94		1		30		11.7201		13.7201		0		1		1
28	113		32		1		20		11.7444		13.7444		1		0		1
155	86		80		1		13		11.7456		13.7456		1		1		1
52	116		22		1		18		11.8068		13.8068		1		1		0
168	113		35		1		20		11.8296		13.8296		1		1		0
73	102		60		1		10		11.8338		13.8338		0		0		2
146	120		14		1		30		12.0814		14.0814		1		1		1
138	19		120		1		13		12.1495		14.1495		0		2		0
127	113		45		1		30		12.1631		14.1631		1		1		1
83	84		88		1		18		12.1655		14.1655		0		2		0
88	50		112		1		10		12.2654		14.2654		1		1		1
183	103		69		1		10		12.3976		14.3976		1		1		0
89	44		116		1		20		12.4065		14.4065		2		0		0
162	107		63		1		7		12.4169		14.4169		2		0		0
92	126		23		1		20		12.8082		14.8082		1		1		1
120	110		66		1		20		12.8281		14.8281		1		1		0
72	36		124		1		23		12.912		14.912		1		1		1
99	111		66		1		20		12.9139		14.9139		1		0		1
90	82		100		1		1		12.9321		14.9321		1		0		1
101	84		99		1		6		12.9834		14.9834		2		0		0
58	109		71		1		20		13.0085		15.0085		1		0		1
12	37		125		1		20		13.0361		15.0361		2		0		0
