87	67		96		1		16		11.7068		13.7068		1		0		1
156	117		4		1		23		11.7068		13.7068		1		0		1
62	104		54		1		13		11.7184		13.7184		0		1		1
17	50		106		1		27		11.7201		13.7201		0		2		0
182	70		94		1		40		11.7201		13.7201		1		1		1
44	113		32		1		10		11.7444		13.7444		2		0		0
97	86		80		1		27		11.7456		13.7456		1		1		0
104	116		22		1		15		11.8068		13.8068		2		0		0
153	113		35		1		17		11.8296		13.8296		1		1		1
90	54		106		1		1		11.8962		13.8962		1		1		0
127	40		113		1		27		11.9871		13.9871		0		2		0
79	73		96		1		1		12.0603		14.0603		2		0		0
30	120		14		1		27		12.0814		14.0814		0		1		1
18	46		112		1		22		12.1078		14.1078		1		1		0
106	19		120		1		18		12.1495		14.1495		0		0		2
92	33		117		1		18		12.1565		14.1565		0		1		1
126	113		45		1		18		12.1631		14.1631		1		1		0
56	84		88		1		15		12.1655		14.1655		0		1		1
89	120		22		1		33		12.2		14.2		0		1		1
134	50		112		1		14		12.2654		14.2654		1		0		1
80	44		116		1		20		12.4065		14.4065		1		1		0
76	104		73		1		17		12.7063		14.7063		0		2		0
67	38		122		1		20		12.7781		14.7781		0		2		0
148	126		23		1		12		12.8082		14.8082		1		1		0
70	103		77		1		8		12.86		14.86		1		1		0
144	120		47		1		7		12.8876		14.8876		1		1		0
143	36		124		1		10		12.912		14.912		1		1		1
59	59		115		1		23		12.9252		14.9252		0		0		2
152	82		100		1		9		12.9321		14.9321		2		0		0
94	13		129		1		29		12.9653		14.9653		2		0		0
65	37		125		1		5		13.0361		15.0361		1		1		1
23	80		103		1		1		13.0419		15.0419		0		0		2
43	120		52		1		6		13.0782		15.0782		0		0		2
161	129		24		1		8		13.1214		15.1214		2		0		0
151	64		115		1		20		13.1609		15.1609		0		1		1
46	82		103		1		7		13.1655		15.1655		0		0		2
187	103		82		1		11		13.1655		15.1655		2		0		0
61	107		77		1		9		13.1826		15.1826		0		1		1
124	26		130		1		20		13.2575		15.2575		1		0		1
103	109		78		1		22		13.4034		15.4034		0		2		0
58	69		115		1		10		13.4112		15.4112		2		0		0
120	120		60		1		18		13.4164		15.4164		1		1		0
197	103		86		1		12		13.4183		15.4183		1		0		1
6	69		116		1		35		13.497		15.497		0		1		1
9	78		111		1		12		13.5665		15.5665		0		1		1
16	137		7		1		5		13.7179		15.7179		0		1		1
174	67		120		1		30		13.7437		15.7437		1		1		1
199	8		138		1		15		13.8232		15.8232		2		0		0
167	55		127		1		19		13.8398		15.8398		0		0		2
131	12		138		1		9		13.8521		15.8521		0		0		2
