150	79		72		1		34		10.6888		12.6888		1		1		1
58	39		100		1		19		10.7336		12.7336		1		1		1
199	27		104		1		12		10.7448		12.7448		0		2		0
179	20		106		1		16		10.787		12.787		1		0		1
106	70		83		1		40		10.8577		12.8577		1		1		1
138	104		32		1		27		10.8812		12.8812		1		1		0
26	107		25		1		35		10.9882		12.9882		1		1		0
198	93		61		1		13		11.1221		13.1221		1		1		0
53	58		95		1		43		11.1306		13.1306		1		0		1
78	10		111		1		8		11.145		13.145		0		2		0
64	103		44		1		13		11.2004		13.2004		0		0		2
37	108		30		1		1		11.2089		13.2089		1		1		0
197	66		91		1		3		11.2414		13.2414		1		1		1
88	79		80		1		33		11.2432		13.2432		2		0		0
62	112		13		1		15		11.2752		13.2752		1		1		1
82	85		75		1		9		11.3358		13.3358		1		1		1
117	110		28		1		32		11.3508		13.3508		1		0		1
15	102		52		1		16		11.449		13.449		1		1		0
139	55		102		1		22		11.5884		13.5884		2		0		0
118	116		13		1		13		11.6726		13.6726		2		0		0
50	117		4		1		4		11.7068		13.7068		1		1		1
60	67		96		1		16		11.7068		13.7068		1		1		1
19	104		54		1		9		11.7184		13.7184		0		2		0
74	70		94		1		21		11.7201		13.7201		1		1		1
91	50		106		1		26		11.7201		13.7201		0		1		1
69	113		32		1		8		11.7444		13.7444		0		1		1
155	86		80		1		13		11.7456		13.7456		2		0		0
6	116		22		1		26		11.8068		13.8068		0		1		1
45	113		35		1		16		11.8296		13.8296		0		2		0
33	54		106		1		20		11.8962		13.8962		2		0		0
11	40		113		1		30		11.9871		13.9871		0		1		1
61	73		96		1		16		12.0603		14.0603		2		0		0
161	120		14		1		31		12.0814		14.0814		1		0		1
85	46		112		1		25		12.1078		14.1078		0		0		2
96	19		120		1		21		12.1495		14.1495		1		1		0
174	33		117		1		19		12.1565		14.1565		1		1		0
80	113		45		1		33		12.1631		14.1631		0		2		0
102	84		88		1		10		12.1655		14.1655		1		0		1
4	120		22		1		22		12.2		14.2		0		1		1
39	50		112		1		31		12.2654		14.2654		1		1		0

Required vehicles:
Type 1:	34
Type 2:	32
Type 3:	23
