176	60		54		1		4		8.07217		10.0722		1		1		1
38	37		73		1		15		8.18413		10.1841		0		1		1
10	61		57		1		17		8.34865		10.3487		0		1		1
110	83		12		1		18		8.3863		10.3863		0		0		2
13	12		84		1		27		8.48528		10.4853		1		1		0
83	10		86		1		28		8.65794		10.6579		0		2		0
175	37		79		1		3		8.72353		10.7235		1		0		1
48	8		87		1		23		8.7367		10.7367		0		1		1
42	81		36		1		27		8.86397		10.864		0		2		0
29	90		14		1		10		9.10824		11.1082		0		1		1
92	83		38		1		30		9.12853		11.1285		0		1		1
183	89		24		1		27		9.21792		11.2179		1		1		0
76	88		29		1		22		9.26553		11.2655		1		1		1
23	16		92		1		7		9.33809		11.3381		1		1		0
81	92		22		1		21		9.45939		11.4594		0		2		0
8	86		40		1		21		9.48472		11.4847		2		0		0
109	54		78		1		11		9.48683		11.4868		1		1		0
40	47		83		1		24		9.53834		11.5383		1		0		1
75	35		90		1		41		9.6566		11.6566		0		1		1
56	89		39		1		5		9.717		11.717		2		0		0
65	97		12		1		10		9.77394		11.7739		1		0		1
134	98		4		1		16		9.80816		11.8082		2		0		0
115	29		94		1		17		9.83717		11.8372		0		0		2
98	58		80		1		13		9.8813		11.8813		2		0		0
156	81		57		1		25		9.90454		11.9045		0		1		1
59	5		99		1		15		9.91262		11.9126		1		1		1
120	71		70		1		12		9.97046		11.9705		1		0		1
68	90		44		1		20		10.018		12.018		0		0		2
133	78		63		1		24		10.0265		12.0265		1		1		1
28	101		0		1		9		10.1		12.1		0		0		2
141	65		80		1		23		10.3078		12.3078		0		0		2
46	60		84		1		15		10.3228		12.3228		1		1		0
151	99		34		1		1		10.4676		12.4676		1		1		1
196	105		2		1		17		10.5019		12.5019		0		0		2
84	51		92		1		15		10.519		12.519		2		0		0
25	66		82		1		15		10.5262		12.5262		2		0		0
24	18		104		1		25		10.5546		12.5546		1		1		1
128	2		106		1		2		10.6019		12.6019		0		0		2
20	22		104		1		21		10.6301		12.6301		0		2		0
181	106		10		1		30		10.6471		12.6471		0		2		0

Required vehicles:
Type 1:	27
Type 2:	28
Type 3:	31
