150	79		72		1		9		10.6888		12.6888		0		0		2
58	39		100		1		21		10.7336		12.7336		0		0		2
199	27		104		1		12		10.7448		12.7448		1		1		0
179	20		106		1		9		10.787		12.787		1		0		1
106	70		83		1		20		10.8577		12.8577		2		0		0
138	104		32		1		15		10.8812		12.8812		0		0		2
26	107		25		1		29		10.9882		12.9882		1		1		0
198	93		61		1		13		11.1221		13.1221		0		1		1
53	58		95		1		22		11.1306		13.1306		0		0		2
78	10		111		1		20		11.145		13.145		1		0		1
64	103		44		1		18		11.2004		13.2004		0		0		2
37	108		30		1		25		11.2089		13.2089		0		1		1
197	66		91		1		32		11.2414		13.2414		0		0		2
88	79		80		1		29		11.2432		13.2432		1		1		0
62	112		13		1		20		11.2752		13.2752		2		0		0
82	85		75		1		21		11.3358		13.3358		0		2		0
117	110		28		1		41		11.3508		13.3508		0		0		2
15	102		52		1		18		11.449		13.449		1		0		1
139	55		102		1		15		11.5884		13.5884		1		1		0
118	116		13		1		17		11.6726		13.6726		1		0		1
50	117		4		1		20		11.7068		13.7068		0		1		1
60	67		96		1		20		11.7068		13.7068		0		2		0
19	104		54		1		19		11.7184		13.7184		1		0		1
74	70		94		1		32		11.7201		13.7201		1		1		0
91	50		106		1		39		11.7201		13.7201		1		0		1
69	113		32		1		25		11.7444		13.7444		0		1		1
155	86		80		1		7		11.7456		13.7456		0		1		1
6	116		22		1		15		11.8068		13.8068		1		1		1
45	113		35		1		20		11.8296		13.8296		2		0		0
33	54		106		1		17		11.8962		13.8962		0		0		2
11	40		113		1		9		11.9871		13.9871		1		1		0
61	73		96		1		12		12.0603		14.0603		0		1		1
161	120		14		1		11		12.0814		14.0814		1		1		0
85	46		112		1		18		12.1078		14.1078		1		1		0
96	19		120		1		34		12.1495		14.1495		0		2		0
174	33		117		1		16		12.1565		14.1565		0		2		0
80	113		45		1		36		12.1631		14.1631		0		1		1
102	84		88		1		43		12.1655		14.1655		0		2		0
4	120		22		1		27		12.2		14.2		1		1		1
39	50		112		1		13		12.2654		14.2654		0		2		0

Required vehicles:
Type 1:	22
Type 2:	29
Type 3:	31
